[10/10/16 - 10:58:00] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:03:36] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:36] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:37] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:37] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:37] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:37] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:38] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:38] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:38] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:38] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:39] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:39] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:39] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:39] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:40] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:40] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:40] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:40] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:41] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:41] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:41] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:41] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:42] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:42] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:42] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:42] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:43] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:43] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:43] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:43] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:44] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:44] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:44] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:44] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:45] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:45] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:45] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:45] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:46] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:46] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:46] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:46] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:47] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:47] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:47] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:47] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:48] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:48] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:48] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:48] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:49] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:49] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:49] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:49] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:50] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:50] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:50] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:50] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:51] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:51] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:51] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:51] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:52] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:52] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:52] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:52] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:53] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:53] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:53] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:53] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:54] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:54] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:54] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:54] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:55] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:55] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:55] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:55] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:56] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:56] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:56] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:56] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:57] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:57] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:57] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:57] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:58] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:58] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:58] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:58] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:59] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:59] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:03:59] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:03:59] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:00] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:00] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:00] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:00] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:01] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:01] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:01] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:01] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:02] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:02] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:02] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:02] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:03] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:03] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:03] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:03] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:04] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:04] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:04] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:04] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:05] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:05] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:05] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:05] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:06] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:06] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:06] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:06] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:07] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:07] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:07] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:07] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:08] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:08] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:08] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:08] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:09] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:09] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:09] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:09] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:10] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:10] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:10] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:10] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:11] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:11] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:11] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:11] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:12] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:12] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:12] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:12] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:13] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:13] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:13] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:13] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:14] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:14] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:14] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:14] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:15] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:15] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:15] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:15] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:16] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:16] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:16] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:16] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:17] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:17] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:17] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:17] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:18] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:18] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:18] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:18] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:19] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:19] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:19] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:19] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:20] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:20] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:20] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:20] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:21] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:21] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:21] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:21] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:22] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:22] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:22] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:22] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:23] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:23] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:23] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:23] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:24] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:24] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:24] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:24] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:25] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:25] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:25] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:25] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:26] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:26] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:26] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:26] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:27] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:27] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:27] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:27] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:28] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:28] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:28] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:28] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:29] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:29] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:29] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:29] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:30] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:30] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:30] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:30] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:31] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:31] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:31] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:31] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:32] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:32] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:32] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:32] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:33] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:33] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:33] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:33] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:34] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:34] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:34] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:34] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:35] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:35] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:04:35] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:35] , [ ALARM ] Client 1 REF_DEV returned!
[10/10/16 - 11:04:36] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:36] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:37] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:37] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:38] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:38] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:39] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:39] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:40] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:40] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:41] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:41] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:42] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:42] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:43] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:43] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:44] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:44] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:45] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:45] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:46] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:46] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:47] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:47] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:48] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:48] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:49] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:49] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:50] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:50] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:51] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:51] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:52] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:52] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:53] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:53] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:54] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:54] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:55] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:55] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:56] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:56] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:57] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:57] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:58] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:58] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:59] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:04:59] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:00] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:00] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:01] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:01] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:02] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:02] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:03] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:03] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:04] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:04] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:05] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:05] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:06] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:06] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:07] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:07] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:08] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:08] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:09] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:09] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:10] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:10] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:11] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:11] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:12] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:12] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:13] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:13] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:14] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:14] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:15] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:15] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:16] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:16] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:17] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:17] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:18] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:18] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:19] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:19] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:20] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:20] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:21] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:21] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:22] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:22] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:23] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:23] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:24] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:24] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:25] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:25] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:26] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:26] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:27] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:27] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:05:28] , [ ALARM ] Client 1 triggered MIN_MAX!
